file,lon,lat,category,label,dataset
anthropo_23.70633-61.43592-03-18_165.tif,24.6091406844964,60.3885917444363,anthropo,0,train
anthropo_23.70633-61.43592-03-18_166.tif,24.6555438286958,60.3894173022085,anthropo,0,train
anthropo_23.70633-61.43592-03-18_167.tif,24.833930601322,60.3924400426113,anthropo,0,train
anthropo_23.70633-61.43592-03-18_168.tif,24.900931339496,60.3892022210862,anthropo,0,train
anthropo_23.70633-61.43592-03-18_169.tif,24.9473896484753,60.3892082494263,anthropo,0,train
anthropo_23.70633-61.43592-03-18_17.tif,24.3248203661097,60.6325644861816,anthropo,0,val
anthropo_23.70633-61.43592-03-18_170.tif,24.4066737547755,60.3783318434541,anthropo,0,val
anthropo_23.70633-61.43592-03-18_171.tif,24.5472767486708,60.3809981844792,anthropo,0,val
anthropo_23.70633-61.43592-03-18_172.tif,24.2300548377908,60.3726152328757,anthropo,0,train
anthropo_23.70633-61.43592-03-18_173.tif,24.2764815680878,60.3728552455624,anthropo,0,val
anthropo_23.70633-61.43592-03-18_174.tif,24.3258074932105,60.3731373561267,anthropo,0,val
anthropo_23.70633-61.43592-03-18_175.tif,24.9943781791724,60.3805837602876,anthropo,0,train
anthropo_23.70633-61.43592-03-18_176.tif,24.7698411474706,60.3741357630661,anthropo,0,train
anthropo_23.70633-61.43592-03-18_177.tif,24.454063710158,60.3663112346012,anthropo,0,val
anthropo_23.70633-61.43592-03-18_178.tif,24.5004298575652,60.3671906461493,anthropo,0,val
anthropo_23.70633-61.43592-03-18_179.tif,24.7034159199597,60.3694127592354,anthropo,0,train
anthropo_23.70633-61.43592-03-18_18.tif,24.371972587065,60.6284686356448,anthropo,0,val
anthropo_23.70633-61.43592-03-18_180.tif,24.8166132386728,60.3691629818062,anthropo,0,train
anthropo_23.70633-61.43592-03-18_181.tif,24.8632773964727,60.3656092875881,anthropo,0,train
anthropo_23.70633-61.43592-03-18_182.tif,24.373738626476,60.3546877660602,anthropo,0,train
anthropo_23.70633-61.43592-03-18_183.tif,24.2233158915806,60.3494752722299,anthropo,0,train
anthropo_23.70633-61.43592-03-18_184.tif,24.2697096067183,60.3497174223899,anthropo,0,train
anthropo_23.70633-61.43592-03-18_185.tif,25.0419883235574,60.3611743406763,anthropo,0,train
anthropo_23.70633-61.43592-03-18_186.tif,24.9537680077681,60.3569724118252,anthropo,0,train
anthropo_23.70633-61.43592-03-18_187.tif,24.7511305676297,60.3508261277736,anthropo,0,train
anthropo_23.70633-61.43592-03-18_188.tif,24.421105871942,60.3426787144044,anthropo,0,train
anthropo_23.70633-61.43592-03-18_189.tif,24.6630321846642,60.3457140266518,anthropo,0,train
anthropo_23.70633-61.43592-03-18_19.tif,24.4187689931724,60.6286613535436,anthropo,0,val
anthropo_23.70633-61.43592-03-18_190.tif,24.8181490457055,60.3461940041183,anthropo,0,train
anthropo_23.70633-61.43592-03-18_191.tif,24.8951944032254,60.3431245064039,anthropo,0,train
anthropo_23.70633-61.43592-03-18_192.tif,24.3509814393306,60.3312380815926,anthropo,0,train
anthropo_23.70633-61.43592-03-18_193.tif,24.2252671790694,60.3265165222592,anthropo,0,train
anthropo_23.70633-61.43592-03-18_194.tif,25.1040680656247,60.3412369748893,anthropo,0,train
anthropo_23.70633-61.43592-03-18_2.tif,24.5101712012312,60.6763859520992,anthropo,0,train
anthropo_23.70633-61.43592-03-18_20.tif,24.4815779153209,60.6298587891028,anthropo,0,val
anthropo_23.70633-61.43592-03-18_21.tif,24.9038440439587,60.6371419361549,anthropo,0,train
anthropo_23.70633-61.43592-03-18_22.tif,24.9506132219708,60.6378664682142,anthropo,0,train
anthropo_23.70633-61.43592-03-18_23.tif,24.5283778570397,60.6300131775359,anthropo,0,val
anthropo_23.70633-61.43592-03-18_24.tif,24.2422412292792,60.6229814326426,anthropo,0,val
anthropo_23.70633-61.43592-03-18_25.tif,24.5759869704593,60.6193867499056,anthropo,0,val
anthropo_23.70633-61.43592-03-18_26.tif,24.2902320689898,60.6088700804913,anthropo,0,val
anthropo_23.70633-61.43592-03-18_27.tif,25.0306804352312,60.6203880296004,anthropo,0,train
anthropo_23.70633-61.43592-03-18_28.tif,24.7795467057743,60.6150172954845,anthropo,0,train
anthropo_23.70633-61.43592-03-18_29.tif,24.6234066787939,60.6108961602485,anthropo,0,val
anthropo_23.70633-61.43592-03-18_3.tif,24.5569846520142,60.6772483331273,anthropo,0,train
anthropo_23.70633-61.43592-03-18_30.tif,24.3373536994813,60.6047862226517,anthropo,0,val
anthropo_23.70633-61.43592-03-18_31.tif,24.3841152930699,60.6049908425219,anthropo,0,val
anthropo_23.70633-61.43592-03-18_32.tif,24.4308208149178,60.6058966631375,anthropo,0,val
anthropo_23.70633-61.43592-03-18_33.tif,24.4775293427898,60.6067861830571,anthropo,0,val
anthropo_23.70633-61.43592-03-18_34.tif,24.9213998886341,60.6144232479382,anthropo,0,train
anthropo_23.70633-61.43592-03-18_35.tif,24.9681366960562,60.6151414938067,anthropo,0,train
anthropo_23.70633-61.43592-03-18_36.tif,24.5242958131564,60.606941796127,anthropo,0,val
anthropo_23.70633-61.43592-03-18_37.tif,24.721386752142,60.6104460680814,anthropo,0,train
anthropo_23.70633-61.43592-03-18_38.tif,24.219396497654,60.5995094927639,anthropo,0,val
anthropo_23.70633-61.43592-03-18_39.tif,24.670439627968,60.6074123826952,anthropo,0,val
anthropo_23.70633-61.43592-03-18_4.tif,24.7164642004977,60.6800630951597,anthropo,0,train
anthropo_23.70633-61.43592-03-18_40.tif,24.5718720687731,60.5963166038861,anthropo,0,val
anthropo_23.70633-61.43592-03-18_41.tif,25.0785819558352,60.6016856442715,anthropo,0,train
anthropo_23.70633-61.43592-03-18_42.tif,24.8348813332053,60.5965240276455,anthropo,0,train
anthropo_23.70633-61.43592-03-18_43.tif,24.2673619746153,60.5854061375106,anthropo,0,val
anthropo_23.70633-61.43592-03-18_44.tif,25.0160220727779,60.5971794764432,anthropo,0,train
anthropo_23.70633-61.43592-03-18_45.tif,24.6192588474888,60.5878272652337,anthropo,0,val
anthropo_23.70633-61.43592-03-18_46.tif,24.3144520152819,60.581330131651,anthropo,0,val
anthropo_23.70633-61.43592-03-18_47.tif,24.3611793470258,60.5815425528775,anthropo,0,val
anthropo_23.70633-61.43592-03-18_48.tif,24.4078501774537,60.5824561802475,anthropo,0,val
anthropo_23.70633-61.43592-03-18_49.tif,24.4545240357161,60.5833535231684,anthropo,0,val
anthropo_23.70633-61.43592-03-18_5.tif,24.7823135954275,60.6811698034569,anthropo,0,train
anthropo_23.70633-61.43592-03-18_50.tif,24.8820129576625,60.590812303732,anthropo,0,train
anthropo_23.70633-61.43592-03-18_51.tif,24.9287144939694,60.591544147041,anthropo,0,train
anthropo_23.70633-61.43592-03-18_52.tif,24.5012563168929,60.5835169854782,anthropo,0,val
anthropo_23.70633-61.43592-03-18_53.tif,24.718628076475,60.5874047644793,anthropo,0,train
anthropo_23.70633-61.43592-03-18_54.tif,24.2038744489436,60.5761865961,anthropo,0,val
anthropo_23.70633-61.43592-03-18_55.tif,24.6662586033768,60.5843447559509,anthropo,0,val
anthropo_23.70633-61.43592-03-18_56.tif,24.5488053102801,60.5728998050513,anthropo,0,val
anthropo_23.70633-61.43592-03-18_57.tif,24.7662616276374,60.5745567441966,anthropo,0,train
anthropo_23.70633-61.43592-03-18_58.tif,25.0638973463025,60.5784821639332,anthropo,0,train
anthropo_23.70633-61.43592-03-18_59.tif,24.8335013104131,60.5735082919198,anthropo,0,train
anthropo_23.70633-61.43592-03-18_6.tif,24.8291429802464,60.6819371119254,anthropo,0,train
anthropo_23.70633-61.43592-03-18_60.tif,24.2518116982718,60.562088589535,anthropo,0,val
anthropo_23.70633-61.43592-03-18_61.tif,24.9926320814402,60.5738381438709,anthropo,0,train
anthropo_23.70633-61.43592-03-18_62.tif,24.2988695541544,60.5580178491101,anthropo,0,val
anthropo_23.70633-61.43592-03-18_63.tif,24.3455629964147,60.5582355106078,anthropo,0,val
anthropo_23.70633-61.43592-03-18_64.tif,24.3921996618862,60.5591543875,anthropo,0,val
anthropo_23.70633-61.43592-03-18_65.tif,24.4388393684412,60.5600569958466,anthropo,0,val
anthropo_23.70633-61.43592-03-18_66.tif,24.9024750229695,60.568142109579,anthropo,0,train
anthropo_23.70633-61.43592-03-18_67.tif,24.4855378069627,60.5602257455785,anthropo,0,val
anthropo_23.70633-61.43592-03-18_68.tif,24.7144149336134,60.5643384121538,anthropo,0,train
anthropo_23.70633-61.43592-03-18_69.tif,24.205857565423,60.5532290113957,anthropo,0,val
anthropo_23.70633-61.43592-03-18_7.tif,24.875974919654,60.6826880575616,anthropo,0,train
anthropo_23.70633-61.43592-03-18_70.tif,24.7824211989635,60.5518320775688,anthropo,0,train
anthropo_23.70633-61.43592-03-18_71.tif,25.0404859294495,60.5551490517427,anthropo,0,train
anthropo_23.70633-61.43592-03-18_72.tif,24.8292078644296,60.5504451259733,anthropo,0,train
anthropo_23.70633-61.43592-03-18_73.tif,24.2537597237824,60.5391300262599,anthropo,0,val
anthropo_23.70633-61.43592-03-18_74.tif,24.3007839308201,60.53505837464,anthropo,0,val
anthropo_23.70633-61.43592-03-18_75.tif,24.3474443204263,60.5352751620356,anthropo,0,val
anthropo_23.70633-61.43592-03-18_76.tif,24.3940480243759,60.5361931835337,anthropo,0,val
anthropo_23.70633-61.43592-03-18_77.tif,24.4406547623659,60.5370949515835,anthropo,0,val
anthropo_23.70633-61.43592-03-18_78.tif,24.876273227324,60.5447350391229,anthropo,0,train
anthropo_23.70633-61.43592-03-18_79.tif,24.4873201338587,60.5372628726553,anthropo,0,val
anthropo_23.70633-61.43592-03-18_8.tif,24.9315910899422,60.6835585505984,anthropo,0,train
anthropo_23.70633-61.43592-03-18_80.tif,24.7145783922376,60.5413467776168,anthropo,0,train
anthropo_23.70633-61.43592-03-18_81.tif,24.9336135455448,60.5377309017172,anthropo,0,train
anthropo_23.70633-61.43592-03-18_82.tif,24.2083936755043,60.5238144332174,anthropo,0,val
anthropo_23.70633-61.43592-03-18_83.tif,24.5346415994903,60.5288030747791,anthropo,0,val
anthropo_23.70633-61.43592-03-18_84.tif,24.7621454185324,60.5284997736897,anthropo,0,train
anthropo_23.70633-61.43592-03-18_85.tif,24.9806874002032,60.5312660065489,anthropo,0,train
anthropo_23.70633-61.43592-03-18_86.tif,24.2794119661804,60.5116259810382,anthropo,0,val
anthropo_23.70633-61.43592-03-18_87.tif,24.3260383102599,60.5118500266448,anthropo,0,val
anthropo_23.70633-61.43592-03-18_88.tif,24.3726075729149,60.5127753123563,anthropo,0,val
anthropo_23.70633-61.43592-03-18_89.tif,24.4191798894833,60.5136843607436,anthropo,0,val
anthropo_23.70633-61.43592-03-18_9.tif,25.0179492817786,60.6848643692157,anthropo,0,train
anthropo_23.70633-61.43592-03-18_90.tif,24.4658112822205,60.513859587606,anthropo,0,val
anthropo_23.70633-61.43592-03-18_91.tif,24.8561237755909,60.5185455272112,anthropo,0,train
anthropo_23.70633-61.43592-03-18_92.tif,25.0280920168662,60.5190415567185,anthropo,0,train
anthropo_23.70633-61.43592-03-18_93.tif,24.9030453758681,60.5142612875754,anthropo,0,train
anthropo_23.70633-61.43592-03-18_94.tif,24.2103693744057,60.5008565788789,anthropo,0,val
anthropo_23.70633-61.43592-03-18_95.tif,24.5131038843934,60.5054072208891,anthropo,0,val
anthropo_23.70633-61.43592-03-18_96.tif,24.5596706492021,60.5062671946759,anthropo,0,val
anthropo_23.70633-61.43592-03-18_97.tif,24.7112851152097,60.5053613881194,anthropo,0,train
anthropo_23.70633-61.43592-03-18_98.tif,24.801571893763,60.506161112068,anthropo,0,train
anthropo_23.70633-61.43592-03-18_99.tif,24.9500909582399,60.5078070144648,anthropo,0,train
anthropo_23.70633-61.43592-03-19_0.tif,25.1321298564479,60.6865052911403,anthropo,0,train
anthropo_23.70633-61.43592-03-19_1.tif,25.1921531407383,60.6873288216399,anthropo,0,train
anthropo_23.70633-61.43592-03-19_10.tif,25.6138720546624,60.6923558419569,anthropo,0,train
anthropo_23.70633-61.43592-03-19_100.tif,25.418879789883,60.5752503887145,anthropo,0,train
anthropo_23.70633-61.43592-03-19_101.tif,25.4655726899878,60.5757946296073,anthropo,0,train
anthropo_23.70633-61.43592-03-19_102.tif,25.5122673831746,60.576322563624,anthropo,0,train
anthropo_23.70633-61.43592-03-19_103.tif,25.5589638149919,60.576834189547,anthropo,0,train
anthropo_23.70633-61.43592-03-19_104.tif,25.6056619309755,60.5773295061966,anthropo,0,train
anthropo_23.70633-61.43592-03-19_105.tif,25.6523616766489,60.5778085124302,anthropo,0,test
anthropo_23.70633-61.43592-03-19_106.tif,25.6990629975239,60.578271207143,anthropo,0,test
anthropo_23.70633-61.43592-03-19_107.tif,25.7457658391007,60.5787175892677,anthropo,0,test
anthropo_23.70633-61.43592-03-19_108.tif,25.7924701468686,60.5791476577746,anthropo,0,test
anthropo_23.70633-61.43592-03-19_109.tif,25.9033984353532,60.5801036828338,anthropo,0,test
anthropo_23.70633-61.43592-03-19_11.tif,25.6607386127135,60.692832480937,anthropo,0,train
anthropo_23.70633-61.43592-03-19_110.tif,25.9501072889357,60.5804786857755,anthropo,0,test
anthropo_23.70633-61.43592-03-19_111.tif,25.9968173701048,60.5808373710361,anthropo,0,test
anthropo_23.70633-61.43592-03-19_112.tif,25.1399595291012,60.5508234449881,anthropo,0,train
anthropo_23.70633-61.43592-03-19_113.tif,25.1867311313755,60.5493111939676,anthropo,0,train
anthropo_23.70633-61.43592-03-19_114.tif,25.2333811805897,60.5499363666419,anthropo,0,train
anthropo_23.70633-61.43592-03-19_115.tif,25.2800332901514,60.5505452542554,anthropo,0,train
anthropo_23.70633-61.43592-03-19_116.tif,25.3266874058039,60.5511378554062,anthropo,0,train
anthropo_23.70633-61.43592-03-19_117.tif,25.3733434732759,60.5517141687297,anthropo,0,train
anthropo_23.70633-61.43592-03-19_118.tif,25.420001438282,60.5522741928988,anthropo,0,train
anthropo_23.70633-61.43592-03-19_119.tif,25.466661246523,60.5528179266238,anthropo,0,train
anthropo_23.70633-61.43592-03-19_12.tif,25.7076067489073,60.6932927318163,anthropo,0,train
anthropo_23.70633-61.43592-03-19_120.tif,25.5133228436865,60.5533453686525,anthropo,0,train
anthropo_23.70633-61.43592-03-19_121.tif,25.5599861754468,60.5538565177699,anthropo,0,train
anthropo_23.70633-61.43592-03-19_122.tif,25.606651187466,60.5543513727987,anthropo,0,train
anthropo_23.70633-61.43592-03-19_123.tif,25.6533178253938,60.554829932599,anthropo,0,test
anthropo_23.70633-61.43592-03-19_124.tif,25.6999860348682,60.5552921960683,anthropo,0,test
anthropo_23.70633-61.43592-03-19_125.tif,25.7466557615158,60.5557381621416,anthropo,0,test
anthropo_23.70633-61.43592-03-19_126.tif,25.7933269509522,60.5561678297913,anthropo,0,test
anthropo_23.70633-61.43592-03-19_127.tif,25.9173039911332,60.557229982697,anthropo,0,test
anthropo_23.70633-61.43592-03-19_128.tif,25.9639800657936,60.5576000510912,anthropo,0,test
anthropo_23.70633-61.43592-03-19_129.tif,26.010657349882,60.5579538167714,anthropo,0,test
anthropo_23.70633-61.43592-03-19_13.tif,25.7544764081034,60.6937365935265,anthropo,0,train
anthropo_23.70633-61.43592-03-19_130.tif,25.1836458180574,60.5262782762045,anthropo,0,train
anthropo_23.70633-61.43592-03-19_131.tif,25.230262656853,60.5269043919112,anthropo,0,train
anthropo_23.70633-61.43592-03-19_132.tif,25.2768815562958,60.5275142378341,anthropo,0,train
anthropo_23.70633-61.43592-03-19_133.tif,25.3235024622557,60.5281078125709,anthropo,0,train
anthropo_23.70633-61.43592-03-19_134.tif,25.3701253205884,60.5286851147565,anthropo,0,train
anthropo_23.70633-61.43592-03-19_135.tif,25.4167500771353,60.5292461430631,anthropo,0,train
anthropo_23.70633-61.43592-03-19_136.tif,25.4633766777241,60.5297908962004,anthropo,0,train
anthropo_23.70633-61.43592-03-19_137.tif,25.5100050681692,60.5303193729151,anthropo,0,train
anthropo_23.70633-61.43592-03-19_138.tif,25.6251262250684,60.531554350757,anthropo,0,train
anthropo_23.70633-61.43592-03-19_139.tif,25.6717604039328,60.5320263594471,anthropo,0,test
anthropo_23.70633-61.43592-03-19_14.tif,25.8013475351504,60.6941640650375,anthropo,0,val
anthropo_23.70633-61.43592-03-19_140.tif,25.7183961303586,60.5324820865716,anthropo,0,test
anthropo_23.70633-61.43592-03-19_141.tif,25.7650333500944,60.5329215310817,anthropo,0,test
anthropo_23.70633-61.43592-03-19_142.tif,25.8116720088775,60.5333446919663,anthropo,0,test
anthropo_23.70633-61.43592-03-19_143.tif,25.8918354086984,60.5340339514532,anthropo,0,test
anthropo_23.70633-61.43592-03-19_144.tif,25.9384777055037,60.5344128364161,anthropo,0,test
anthropo_23.70633-61.43592-03-19_145.tif,25.9851212394795,60.5347754343213,anthropo,0,test
anthropo_23.70633-61.43592-03-19_146.tif,25.5569867295567,60.5229329607422,anthropo,0,train
anthropo_23.70633-61.43592-03-19_147.tif,25.1441725597915,60.5027440331762,anthropo,0,train
anthropo_23.70633-61.43592-03-19_148.tif,25.190754595042,60.5033837877407,anthropo,0,train
anthropo_23.70633-61.43592-03-19_149.tif,25.2373387334103,60.5040072888987,anthropo,0,train
anthropo_23.70633-61.43592-03-19_15.tif,25.8482200748859,60.6945751453569,anthropo,0,val
anthropo_23.70633-61.43592-03-19_150.tif,25.2839249209047,60.5046145352185,anthropo,0,train
anthropo_23.70633-61.43592-03-19_151.tif,25.3305131035183,60.5052055253053,anthropo,0,train
anthropo_23.70633-61.43592-03-19_152.tif,25.37710322723,60.5057802578016,anthropo,0,train
anthropo_23.70633-61.43592-03-19_153.tif,25.4236952380048,60.5063387313872,anthropo,0,train
anthropo_23.70633-61.43592-03-19_154.tif,25.4702890817939,60.506880944779,anthropo,0,train
anthropo_23.70633-61.43592-03-19_155.tif,25.6100810705628,60.5084100115209,anthropo,0,train
anthropo_23.70633-61.43592-03-19_156.tif,25.6566817056624,60.5088871720532,anthropo,0,test
anthropo_23.70633-61.43592-03-19_157.tif,25.7032839033417,60.5093480665359,anthropo,0,test
anthropo_23.70633-61.43592-03-19_158.tif,25.7498876094783,60.5097926939098,anthropo,0,test
anthropo_23.70633-61.43592-03-19_159.tif,25.796492769939,60.510221053153,anthropo,0,test
anthropo_23.70633-61.43592-03-19_16.tif,25.8950939721375,60.6949698335306,anthropo,0,val
anthropo_23.70633-61.43592-03-19_160.tif,25.896989840737,60.5110893404638,anthropo,0,test
anthropo_23.70633-61.43592-03-19_161.tif,25.9435992362275,60.5114663471374,anthropo,0,test
anthropo_23.70633-61.43592-03-19_162.tif,25.5172455749762,60.4995083975544,anthropo,0,train
anthropo_23.70633-61.43592-03-19_163.tif,25.5638315942204,60.5000179237382,anthropo,0,train
anthropo_23.70633-61.43592-03-19_164.tif,25.8437645453868,60.4919615062426,anthropo,0,test
anthropo_23.70633-61.43592-03-19_165.tif,25.1658501295719,60.4800525200317,anthropo,0,train
anthropo_23.70633-61.43592-03-19_166.tif,25.2124001873246,60.4806845753332,anthropo,0,train
anthropo_23.70633-61.43592-03-19_167.tif,25.2589523197646,60.4813003916971,anthropo,0,train
anthropo_23.70633-61.43592-03-19_168.tif,25.305506473018,60.4818999677108,anthropo,0,train
anthropo_23.70633-61.43592-03-19_169.tif,25.3520625931965,60.4824833019987,anthropo,0,train
anthropo_23.70633-61.43592-03-19_17.tif,25.9419691717226,60.6953481286422,anthropo,0,val
anthropo_23.70633-61.43592-03-19_170.tif,25.3986206263976,60.4830503932226,anthropo,0,train
anthropo_23.70633-61.43592-03-19_171.tif,25.4451805187049,60.4836012400813,anthropo,0,train
anthropo_23.70633-61.43592-03-19_172.tif,25.6110644311417,60.4854315961333,anthropo,0,train
anthropo_23.70633-61.43592-03-19_173.tif,25.6576321210898,60.4859083125971,anthropo,0,train
anthropo_23.70633-61.43592-03-19_174.tif,25.7042013700005,60.4863687781369,anthropo,0,test
anthropo_23.70633-61.43592-03-19_175.tif,25.493563583953,60.4762538441363,anthropo,0,train
anthropo_23.70633-61.43592-03-19_176.tif,25.8909832441681,60.473685033832,anthropo,0,test
anthropo_23.70633-61.43592-03-19_177.tif,25.8358544134958,60.4689050521877,anthropo,0,test
anthropo_23.70633-61.43592-03-19_178.tif,25.7516000382961,60.4652694414162,anthropo,0,test
